0.6271,-0.1525,0.4896,
0.6610,-0.1525,0.5104,
0.6949,-0.1525,0.4614,
0.7288,-0.1525,0.3431,
0.7627,-0.1525,0.6316,
0.7966,-0.1525,0.4734,
0.8305,-0.1525,1.0025,
0.8644,-0.1525,0.9184,
0.8983,-0.1525,1.1211,
0.9322,-0.1525,0.8785,
0.9661,-0.1525,1.2654,
1.0000,-0.1525,1.3289,
-1.0000,-0.1186,0.9779,
-0.9661,-0.1186,0.8009,
-0.9322,-0.1186,0.6523,
-0.8983,-0.1186,0.1959,
-0.8644,-0.1186,0.6244,
-0.8305,-0.1186,0.4194,
-0.7966,-0.1186,0.7635,
-0.7627,-0.1186,0.5080,
-0.7288,-0.1186,0.4879,
-0.6949,-0.1186,0.5595,
-0.6610,-0.1186,0.4094,
-0.6271,-0.1186,1.0388,
-0.5932,-0.1186,0.0238,
-0.5593,-0.1186,0.5151,
-0.5254,-0.1186,0.5036,
-0.4915,-0.1186,0.2905,
-0.4576,-0.1186,0.3885,
-0.4237,-0.1186,0.2361,
-0.3898,-0.1186,0.1633,
-0.3559,-0.1186,0.3754,
-0.3220,-0.1186,-0.2703,
-0.2881,-0.1186,-0.5922,
-0.2542,-0.1186,0.2502,
-0.2203,-0.1186,-0.5569,
-0.1864,-0.1186,-0.2974,
-0.1525,-0.1186,-0.1458,
-0.1186,-0.1186,-0.1025,
-0.0847,-0.1186,0.0511,
-0.0508,-0.1186,-0.4829,
-0.0169,-0.1186,0.3147,
0.0169,-0.1186,0.6251,
0.0508,-0.1186,-0.2148,
0.0847,-0.1186,0.0119,
0.1186,-0.1186,-0.1053,
0.1525,-0.1186,0.0077,
0.1864,-0.1186,-0.5045,
0.2203,-0.1186,-0.0907,
0.2542,-0.1186,-0.1781,
0.2881,-0.1186,0.1698,
0.3220,-0.1186,0.3012,
0.3559,-0.1186,-0.2835,
0.3898,-0.1186,-0.2173,
0.4237,-0.1186,-0.2657,
0.4576,-0.1186,0.7566,
0.4915,-0.1186,0.6874,
0.5254,-0.1186,0.2102,
0.5593,-0.1186,0.3197,
0.5932,-0.1186,0.0867,
0.6271,-0.1186,0.0919,
0.6610,-0.1186,-0.0878,
0.6949,-0.1186,0.9726,
0.7288,-0.1186,0.5740,
0.7627,-0.1186,0.6513,
0.7966,-0.1186,0.5758,
0.8305,-0.1186,0.6424,
0.8644,-0.1186,0.9330,
0.8983,-0.1186,0.6972,
0.9322,-0.1186,0.7228,
0.9661,-0.1186,1.1068,
1.0000,-0.1186,1.3407,
-1.0000,-0.0847,0.8430,
-0.9661,-0.0847,0.7786,
-0.9322,-0.0847,1.0777,
-0.8983,-0.0847,0.5147,
-0.8644,-0.0847,0.6095,
-0.8305,-0.0847,0.6272,
-0.7966,-0.0847,1.0664,
-0.7627,-0.0847,0.6927,
-0.7288,-0.0847,-0.2445,
-0.6949,-0.0847,0.7013,
-0.6610,-0.0847,0.6739,
-0.6271,-0.0847,0.1507,
-0.5932,-0.0847,0.0837,
-0.5593,-0.0847,-0.1108,
-0.5254,-0.0847,0.2202,
-0.4915,-0.0847,0.3392,
-0.4576,-0.0847,0.4313,
-0.4237,-0.0847,0.1211,
-0.3898,-0.0847,0.5328,
-0.3559,-0.0847,0.0795,
-0.3220,-0.0847,0.1878,
-0.2881,-0.0847,-0.1315,
-0.2542,-0.0847,-0.0721,
-0.2203,-0.0847,0.0091,
-0.1864,-0.0847,-0.3882,
-0.1525,-0.0847,0.4578,
-0.1186,-0.0847,0.0764,
-0.0847,-0.0847,-0.1122,
-0.0508,-0.0847,-0.1836,
-0.0169,-0.0847,0.3671,
0.0169,-0.0847,0.5698,
0.0508,-0.0847,-0.1412,
0.0847,-0.0847,-0.0043,
0.1186,-0.0847,0.0592,
0.1525,-0.0847,0.2239,
0.1864,-0.0847,-0.0446,
0.2203,-0.0847,0.1239,
0.2542,-0.0847,0.3971,
0.2881,-0.0847,0.5467,
0.3220,-0.0847,-0.1364,
0.3559,-0.0847,0.1159,
0.3898,-0.0847,0.0717,
0.4237,-0.0847,0.0973,
0.4576,-0.0847,-0.1054,
0.4915,-0.0847,0.4247,
0.5254,-0.0847,-0.1161,
0.5593,-0.0847,-0.0823,
0.5932,-0.0847,-0.1575,
0.6271,-0.0847,0.2197,
0.6610,-0.0847,0.2621,
0.6949,-0.0847,0.2065,
0.7288,-0.0847,0.5492,
0.7627,-0.0847,0.9474,
0.7966,-0.0847,1.0565,
0.8305,-0.0847,1.0192,
0.8644,-0.0847,0.6784,
0.8983,-0.0847,0.6811,
0.9322,-0.0847,0.4599,
0.9661,-0.0847,1.1116,
1.0000,-0.0847,0.9078,
-1.0000,-0.0508,1.0887,
-0.9661,-0.0508,0.7520,
-0.9322,-0.0508,1.1977,
-0.8983,-0.0508,0.0722,
-0.8644,-0.0508,0.6063,
-0.8305,-0.0508,0.6942,
-0.7966,-0.0508,0.5189,
-0.7627,-0.0508,0.5329,
-0.7288,-0.0508,0.5929,
-0.6949,-0.0508,0.0853,
-0.6610,-0.0508,0.3343,
-0.6271,-0.0508,0.5257,
-0.5932,-0.0508,-0.0758,
-0.5593,-0.0508,-0.1255,
-0.5254,-0.0508,0.1776,
-0.4915,-0.0508,0.2021,
-0.4576,-0.0508,0.4708,
-0.4237,-0.0508,0.0535,
-0.3898,-0.0508,0.3211,
-0.3559,-0.0508,0.0467,
-0.3220,-0.0508,0.2644,
-0.2881,-0.0508,0.3008,
-0.2542,-0.0508,-0.0795,
-0.2203,-0.0508,0.5210,
-0.1864,-0.0508,0.1690,
-0.1525,-0.0508,-0.1140,
-0.1186,-0.0508,0.1720,
-0.0847,-0.0508,0.1937,
-0.0508,-0.0508,-0.0333,
-0.0169,-0.0508,-0.0201,
0.0169,-0.0508,0.2411,
0.0508,-0.0508,-0.0959,
0.0847,-0.0508,0.2199,
0.1186,-0.0508,0.0827,
0.1525,-0.0508,0.1922,
0.1864,-0.0508,0.6333,
0.2203,-0.0508,0.2143,
0.2542,-0.0508,0.1066,
0.2881,-0.0508,-0.1825,
0.3220,-0.0508,0.1929,
0.3559,-0.0508,0.1462,
0.3898,-0.0508,-0.0444,
0.4237,-0.0508,0.2823,
0.4576,-0.0508,0.3911,
0.4915,-0.0508,0.1911,
0.5254,-0.0508,0.6448,
0.5593,-0.0508,0.4619,
0.5932,-0.0508,0.9556,
0.6271,-0.0508,0.5367,
0.6610,-0.0508,0.4215,
0.6949,-0.0508,0.8401,
0.7288,-0.0508,0.6678,
0.7627,-0.0508,0.6603,
0.7966,-0.0508,0.4196,
0.8305,-0.0508,0.4496,
0.8644,-0.0508,0.7940,
0.8983,-0.0508,0.9801,
0.9322,-0.0508,0.4666,
0.9661,-0.0508,0.7357,
1.0000,-0.0508,0.8928,
-1.0000,-0.0169,0.5947,
-0.9661,-0.0169,0.3587,
-0.9322,-0.0169,0.3740,
-0.8983,-0.0169,0.8433,
-0.8644,-0.0169,0.8256,
-0.8305,-0.0169,0.5268,
-0.7966,-0.0169,0.1461,
-0.7627,-0.0169,0.0959,
-0.7288,-0.0169,0.7022,
-0.6949,-0.0169,0.4859,
-0.6610,-0.0169,0.5589,
-0.6271,-0.0169,-0.1703,
-0.5932,-0.0169,0.7393,
-0.5593,-0.0169,0.5615,
-0.5254,-0.0169,0.3026,
-0.4915,-0.0169,0.8892,
-0.4576,-0.0169,-0.3058,
-0.4237,-0.0169,0.2124,
-0.3898,-0.0169,0.2503,
-0.3559,-0.0169,-0.0713,
-0.3220,-0.0169,-0.0242,
-0.2881,-0.0169,-0.1742,
-0.2542,-0.0169,0.0983,
-0.2203,-0.0169,0.5094,
-0.1864,-0.0169,-0.4574,
-0.1525,-0.0169,0.0896,
-0.1186,-0.0169,0.2207,
-0.0847,-0.0169,0.2742,
-0.0508,-0.0169,-0.5275,
-0.0169,-0.0169,-0.3409,
0.0169,-0.0169,0.0961,
0.0508,-0.0169,-0.2567,
0.0847,-0.0169,0.2700,
0.1186,-0.0169,0.3778,
0.1525,-0.0169,0.6419,
0.1864,-0.0169,-0.3745,
0.2203,-0.0169,0.0914,
0.2542,-0.0169,0.4998,
0.2881,-0.0169,-0.2957,
0.3220,-0.0169,-0.1463,
0.3559,-0.0169,0.6505,
0.3898,-0.0169,-0.0600,
0.4237,-0.0169,0.0242,
0.4576,-0.0169,0.0731,
0.4915,-0.0169,0.6143,
0.5254,-0.0169,0.2180,
0.5593,-0.0169,0.5012,
0.5932,-0.0169,0.2429,
0.6271,-0.0169,1.2794,
0.6610,-0.0169,0.9013,
0.6949,-0.0169,0.3579,
0.7288,-0.0169,0.8697,
0.7627,-0.0169,0.4423,
0.7966,-0.0169,0.6826,
0.8305,-0.0169,0.6508,
0.8644,-0.0169,0.5792,
0.8983,-0.0169,0.4693,
0.9322,-0.0169,0.9724,
0.9661,-0.0169,0.4583,
1.0000,-0.0169,0.5726,
-1.0000,0.0169,0.9355,
-0.9661,0.0169,1.1257,
-0.9322,0.0169,0.5228,
-0.8983,0.0169,0.9559,
-0.8644,0.0169,0.6472,
-0.8305,0.0169,0.7762,
-0.7966,0.0169,0.4359,
-0.7627,0.0169,0.1851,
-0.7288,0.0169,0.4919,
-0.6949,0.0169,0.2733,
-0.6610,0.0169,1.4609,
-0.6271,0.0169,0.1923,
-0.5932,0.0169,0.1494,
-0.5593,0.0169,0.0362,
-0.5254,0.0169,-0.1404,
-0.4915,0.0169,0.0523,
-0.4576,0.0169,0.2637,
-0.4237,0.0169,0.8247,
-0.3898,0.0169,-0.0869,
-0.3559,0.0169,0.1902,
-0.3220,0.0169,0.6270,
-0.2881,0.0169,0.1191,
-0.2542,0.0169,0.0894,
-0.2203,0.0169,-0.0082,
-0.1864,0.0169,-0.1896,
-0.1525,0.0169,-0.4285,
-0.1186,0.0169,-0.3040,
-0.0847,0.0169,0.0742,
-0.0508,0.0169,-0.3265,
-0.0169,0.0169,0.0765,
0.0169,0.0169,0.0206,
0.0508,0.0169,-0.0726,
0.0847,0.0169,-0.0520,
0.1186,0.0169,0.0430,
0.1525,0.0169,0.2882,
0.1864,0.0169,-0.3030,
0.2203,0.0169,-0.2619,
0.2542,0.0169,-0.0428,
0.2881,0.0169,-0.0072,
0.3220,0.0169,-0.2315,
0.3559,0.0169,0.3896,
0.3898,0.0169,0.2985,
0.4237,0.0169,0.3167,
0.4576,0.0169,0.4060,
0.4915,0.0169,0.3182,
0.5254,0.0169,0.1402,
0.5593,0.0169,0.0923,
0.5932,0.0169,0.2611,
0.6271,0.0169,0.3523,
0.6610,0.0169,0.5311,
0.6949,0.0169,0.8643,
0.7288,0.0169,1.0649,
0.7627,0.0169,0.4343,
0.7966,0.0169,0.6896,
0.8305,0.0169,0.5281,
0.8644,0.0169,0.6462,
0.8983,0.0169,1.6280,
0.9322,0.0169,0.9081,
0.9661,0.0169,0.9757,
1.0000,0.0169,1.1705,
-1.0000,0.0508,0.5280,
-0.9661,0.0508,0.9914,
-0.9322,0.0508,1.2763,
-0.8983,0.0508,0.4182,
-0.8644,0.0508,1.2113,
-0.8305,0.0508,0.2832,
-0.7966,0.0508,0.5017,
-0.7627,0.0508,0.4857,
-0.7288,0.0508,0.6188,
-0.6949,0.0508,0.5720,
-0.6610,0.0508,0.7446,
-0.6271,0.0508,0.3222,
-0.5932,0.0508,1.0981,
-0.5593,0.0508,0.6742,
-0.5254,0.0508,0.8067,
-0.4915,0.0508,0.6726,
-0.4576,0.0508,0.3263,
-0.4237,0.0508,0.2288,
-0.3898,0.0508,-0.3573,
-0.3559,0.0508,0.5696,
-0.3220,0.0508,-0.0629,
-0.2881,0.0508,0.2835,
-0.2542,0.0508,0.1358,
-0.2203,0.0508,-0.2847,
-0.1864,0.0508,-0.1835,
-0.1525,0.0508,-0.0694,
-0.1186,0.0508,0.0268,
-0.0847,0.0508,-0.2584,
-0.0508,0.0508,0.3846,
-0.0169,0.0508,0.4221,
0.0169,0.0508,-0.2973,
0.0508,0.0508,0.0735,
0.0847,0.0508,0.2522,
0.1186,0.0508,0.4220,
0.1525,0.0508,-0.4786,
0.1864,0.0508,0.2721,
0.2203,0.0508,0.3918,
0.2542,0.0508,0.5289,
0.2881,0.0508,-0.7269,
0.3220,0.0508,-0.2303,
0.3559,0.0508,0.1531,
0.3898,0.0508,0.4894,
0.4237,0.0508,0.6168,
0.4576,0.0508,0.2572,
0.4915,0.0508,0.1601,
0.5254,0.0508,0.3769,
0.5593,0.0508,-0.1227,
0.5932,0.0508,0.2409,
0.6271,0.0508,0.5396,
0.6610,0.0508,0.4736,
0.6949,0.0508,0.3816,
0.7288,0.0508,0.3526,
0.7627,0.0508,0.4622,
0.7966,0.0508,0.5458,
0.8305,0.0508,0.1249,
0.8644,0.0508,0.3545,
0.8983,0.0508,0.5385,
0.9322,0.0508,0.6323,
0.9661,0.0508,0.4910,
1.0000,0.0508,0.9379,
-1.0000,0.0847,0.4425,
-0.9661,0.0847,1.0387,
-0.9322,0.0847,0.9305,
-0.8983,0.0847,0.3783,
-0.8644,0.0847,0.6090,
-0.8305,0.0847,0.4178,
-0.7966,0.0847,0.8716,
-0.7627,0.0847,0.3429,
-0.7288,0.0847,0.5463,
-0.6949,0.0847,0.9936,
-0.6610,0.0847,0.2987,
-0.6271,0.0847,0.0818,
-0.5932,0.0847,0.0550,
-0.5593,0.0847,-0.1230,
-0.5254,0.0847,0.1455,
-0.4915,0.0847,-0.0940,
-0.4576,0.0847,-0.1201,
-0.4237,0.0847,0.3314,
-0.3898,0.0847,0.3745,
-0.3559,0.0847,0.2960,
-0.3220,0.0847,0.2979,
-0.2881,0.0847,0.2759,
-0.2542,0.0847,0.1113,
-0.2203,0.0847,-0.4022,
-0.1864,0.0847,0.2601,
-0.1525,0.0847,0.2803,
-0.1186,0.0847,-0.3294,
-0.0847,0.0847,-0.0145,
-0.0508,0.0847,0.2842,
-0.0169,0.0847,-0.3317,
0.0169,0.0847,0.3116,
0.0508,0.0847,-0.4275,
0.0847,0.0847,-0.6314,
0.1186,0.0847,0.5707,
0.1525,0.0847,-0.4448,
0.1864,0.0847,0.0582,
0.2203,0.0847,-0.1930,
0.2542,0.0847,0.1414,
0.2881,0.0847,-0.3274,
0.3220,0.0847,0.3359,
0.3559,0.0847,0.6146,
0.3898,0.0847,-0.3015,
0.4237,0.0847,0.0932,
0.4576,0.0847,0.0075,
0.4915,0.0847,0.0406,
0.5254,0.0847,0.7350,
0.5593,0.0847,0.2742,
0.5932,0.0847,1.1615,
0.6271,0.0847,0.2205,
0.6610,0.0847,0.5620,
0.6949,0.0847,0.7054,
0.7288,0.0847,0.3608,
0.7627,0.0847,0.7442,
0.7966,0.0847,0.5268,
0.8305,0.0847,1.1165,
0.8644,0.0847,0.4859,
0.8983,0.0847,0.5575,
0.9322,0.0847,1.7104,
0.9661,0.0847,1.1352,
1.0000,0.0847,1.7673,
-1.0000,0.1186,0.6216,
-0.9661,0.1186,1.1692,
-0.9322,0.1186,0.7113,
-0.8983,0.1186,0.1754,
-0.8644,0.1186,0.6906,
-0.8305,0.1186,0.2361,
-0.7966,0.1186,0.7147,
-0.7627,0.1186,0.7078,
-0.7288,0.1186,0.5139,
-0.6949,0.1186,0.2936,
-0.6610,0.1186,-0.1812,
-0.6271,0.1186,0.4455,
-0.5932,0.1186,0.2475,
-0.5593,0.1186,-0.1542,
-0.5254,0.1186,0.2145,
-0.4915,0.1186,-0.2189,
-0.4576,0.1186,0.3585,
-0.4237,0.1186,-0.0940,
-0.3898,0.1186,0.2304,
-0.3559,0.1186,0.2974,
-0.3220,0.1186,-0.0355,
-0.2881,0.1186,-0.0456,
-0.2542,0.1186,-0.1943,
-0.2203,0.1186,-0.0098,
-0.1864,0.1186,-0.2608,
-0.1525,0.1186,-0.6693,
-0.1186,0.1186,0.0189,
-0.0847,0.1186,-0.1351,
-0.0508,0.1186,-0.0127,
-0.0169,0.1186,-0.3491,
0.0169,0.1186,0.0738,
0.0508,0.1186,-0.1684,
0.0847,0.1186,-0.2376,
0.1186,0.1186,-0.1692,
0.1525,0.1186,-0.3060,
0.1864,0.1186,-0.0044,
0.2203,0.1186,0.3070,
0.2542,0.1186,-0.2153,
0.2881,0.1186,-0.2057,
0.3220,0.1186,-0.0594,
0.3559,0.1186,-0.2430,
0.3898,0.1186,-0.1077,
0.4237,0.1186,0.0150,
0.4576,0.1186,0.0991,
0.4915,0.1186,0.4462,
0.5254,0.1186,-0.2387,
0.5593,0.1186,0.5136,
0.5932,0.1186,0.2525,
0.6271,0.1186,0.4406,
0.6610,0.1186,0.9049,
0.6949,0.1186,0.7717,
0.7288,0.1186,0.4116,
0.7627,0.1186,0.6535,
0.7966,0.1186,0.3100,
0.8305,0.1186,0.9851,
0.8644,0.1186,0.6743,
0.8983,0.1186,1.1099,
0.9322,0.1186,0.7615,
0.9661,0.1186,1.2359,
1.0000,0.1186,1.5951,
-1.0000,0.1525,1.2742,
-0.9661,0.1525,0.5919,
-0.9322,0.1525,0.9095,
-0.8983,0.1525,0.0813,
-0.8644,0.1525,1.0659,
-0.8305,0.1525,0.5346,
-0.7966,0.1525,0.4049,
-0.7627,0.1525,0.1492,
-0.7288,0.1525,0.3725,
-0.6949,0.1525,0.7011,
-0.6610,0.1525,0.1576,
-0.6271,0.1525,-0.0962,
-0.5932,0.1525,0.3139,
-0.5593,0.1525,0.5717,
-0.5254,0.1525,0.4494,
-0.4915,0.1525,0.0104,
-0.4576,0.1525,0.7278,
-0.4237,0.1525,0.2602,
-0.3898,0.1525,1.0560,
-0.3559,0.1525,0.0245,
-0.3220,0.1525,-0.0867,
-0.2881,0.1525,0.3175,
-0.2542,0.1525,-0.2024,
-0.2203,0.1525,-0.0071,
-0.1864,0.1525,-0.1516,
-0.1525,0.1525,-0.4394,
-0.1186,0.1525,0.4665,
-0.0847,0.1525,-0.4405,
-0.0508,0.1525,0.0279,
-0.0169,0.1525,-0.5427,
0.0169,0.1525,-0.1771,
0.0508,0.1525,0.0827,
0.0847,0.1525,-0.3629,
0.1186,0.1525,0.3338,
0.1525,0.1525,0.0907,
0.1864,0.1525,0.2809,
0.2203,0.1525,0.0918,
0.2542,0.1525,0.0165,
0.2881,0.1525,-0.3681,
0.3220,0.1525,0.2098,
0.3559,0.1525,0.2800,
0.3898,0.1525,0.5192,
0.4237,0.1525,0.1600,
0.4576,0.1525,0.6449,
0.4915,0.1525,-0.0926,
0.5254,0.1525,0.6832,
0.5593,0.1525,0.2976,
0.5932,0.1525,0.2042,
0.6271,0.1525,0.3434,
0.6610,0.1525,0.3381,
0.6949,0.1525,0.9310,
0.7288,0.1525,1.0279,
0.7627,0.1525,0.6392,
0.7966,0.1525,0.6855,
0.8305,0.1525,0.2011,
0.8644,0.1525,0.9770,
0.8983,0.1525,0.6740,
0.9322,0.1525,1.4614,
0.9661,0.1525,0.2604,
1.0000,0.1525,1.1312,
-1.0000,0.1864,0.7816,
-0.9661,0.1864,0.5392,
-0.9322,0.1864,0.8479,
-0.8983,0.1864,0.7220,
-0.8644,0.1864,0.2985,
-0.8305,0.1864,0.5111,
-0.7966,0.1864,0.3284,
-0.7627,0.1864,0.2993,
-0.7288,0.1864,0.0302,
-0.6949,0.1864,0.5673,
-0.6610,0.1864,0.6582,
-0.6271,0.1864,0.5133,
-0.5932,0.1864,-0.2998,
-0.5593,0.1864,0.1792,
-0.5254,0.1864,0.3782,
-0.4915,0.1864,0.0714,
-0.4576,0.1864,0.0993,
-0.4237,0.1864,0.2886,
-0.3898,0.1864,0.5555,
-0.3559,0.1864,-0.0373,
-0.3220,0.1864,0.5679,
-0.2881,0.1864,0.4009,
-0.2542,0.1864,0.4522,
-0.2203,0.1864,-0.4449,
-0.1864,0.1864,-0.1011,
-0.1525,0.1864,-0.2843,
-0.1186,0.1864,0.1280,
-0.0847,0.1864,0.0411,
-0.0508,0.1864,-0.0178,
-0.0169,0.1864,0.1452,
0.0169,0.1864,-0.6262,
0.0508,0.1864,-0.1363,
0.0847,0.1864,-0.1863,
0.1186,0.1864,-0.0806,
0.1525,0.1864,-0.2759,
0.1864,0.1864,0.2186,
0.2203,0.1864,-0.2463,
0.2542,0.1864,-0.1152,
0.2881,0.1864,0.2829,
0.3220,0.1864,-0.3046,
0.3559,0.1864,0.4913,
0.3898,0.1864,0.1441,
0.4237,0.1864,0.6773,
0.4576,0.1864,0.1051,
0.4915,0.1864,0.4959,
0.5254,0.1864,0.7497,
0.5593,0.1864,0.9144,
0.5932,0.1864,0.5838,
0.6271,0.1864,0.2851,
0.6610,0.1864,0.2195,
0.6949,0.1864,0.2335,
0.7288,0.1864,0.5710,
0.7627,0.1864,0.1366,
0.7966,0.1864,0.4853,
0.8305,0.1864,0.3766,
0.8644,0.1864,0.7879,
0.8983,0.1864,0.3272,
0.9322,0.1864,1.2555,
0.9661,0.1864,1.0014,
1.0000,0.1864,1.1612,
-1.0000,0.2203,1.1759,
-0.9661,0.2203,0.9418,
-0.9322,0.2203,0.9076,
-0.8983,0.2203,0.6886,
-0.8644,0.2203,1.2366,
-0.8305,0.2203,0.3737,
-0.7966,0.2203,0.8474,
-0.7627,0.2203,0.3485,
-0.7288,0.2203,0.1675,
-0.6949,0.2203,0.1900,
-0.6610,0.2203,0.2417,
-0.6271,0.2203,0.2522,
-0.5932,0.2203,0.3747,
-0.5593,0.2203,0.4654,
-0.5254,0.2203,-0.0581,
-0.4915,0.2203,-0.1908,
-0.4576,0.2203,0.0126,
-0.4237,0.2203,-0.2766,
-0.3898,0.2203,0.0785,
-0.3559,0.2203,0.5462,
-0.3220,0.2203,0.1304,
-0.2881,0.2203,0.0115,
-0.2542,0.2203,-0.1292,
-0.2203,0.2203,-0.1811,
-0.1864,0.2203,-0.0634,
-0.1525,0.2203,-0.1810,
-0.1186,0.2203,-0.4622,
-0.0847,0.2203,-0.2093,
-0.0508,0.2203,-0.0161,
-0.0169,0.2203,-0.2575,
0.0169,0.2203,0.3239,
0.0508,0.2203,-0.2897,
0.0847,0.2203,0.3188,
0.1186,0.2203,-0.1156,
0.1525,0.2203,-0.1980,
0.1864,0.2203,-0.0819,
0.2203,0.2203,-0.1197,
0.2542,0.2203,-0.2937,
0.2881,0.2203,0.1791,
0.3220,0.2203,-0.1320,
0.3559,0.2203,-0.0909,
0.3898,0.2203,-0.6018,
0.4237,0.2203,0.2569,
0.4576,0.2203,0.2728,
0.4915,0.2203,0.0808,
0.5254,0.2203,0.3249,
0.5593,0.2203,0.2962,
0.5932,0.2203,0.0499,
0.6271,0.2203,0.1226,
0.6610,0.2203,0.3188,
0.6949,0.2203,0.4801,
0.7288,0.2203,0.2819,
0.7627,0.2203,1.0447,
0.7966,0.2203,1.0982,
0.8305,0.2203,0.5709,
0.8644,0.2203,0.1120,
0.8983,0.2203,1.3137,
0.9322,0.2203,1.1601,
0.9661,0.2203,0.2539,
1.0000,0.2203,0.7945,
-1.0000,0.2542,0.8570,
-0.9661,0.2542,1.0018,
-0.9322,0.2542,0.5209,
-0.8983,0.2542,0.9503,
-0.8644,0.2542,1.0966,
-0.8305,0.2542,0.3315,
-0.7966,0.2542,1.0727,
-0.7627,0.2542,0.9375,
-0.7288,0.2542,0.1144,
-0.6949,0.2542,0.5843,
-0.6610,0.2542,0.5097,
-0.6271,0.2542,0.1394,
-0.5932,0.2542,-0.5633,
-0.5593,0.2542,0.2607,
-0.5254,0.2542,0.1061,
-0.4915,0.2542,-0.3500,
-0.4576,0.2542,-0.1551,
-0.4237,0.2542,0.2826,
-0.3898,0.2542,0.2774,
-0.3559,0.2542,-0.3899,
-0.3220,0.2542,-0.2707,
-0.2881,0.2542,-0.1871,
-0.2542,0.2542,0.1408,
-0.2203,0.2542,-0.1239,
-0.1864,0.2542,0.0044,
-0.1525,0.2542,0.5091,
-0.1186,0.2542,0.0104,
-0.0847,0.2542,-0.9548,
-0.0508,0.2542,-0.3151,
-0.0169,0.2542,-0.0669,
0.0169,0.2542,-0.0273,
0.0508,0.2542,0.2011,
0.0847,0.2542,-0.2235,
0.1186,0.2542,-0.2808,
0.1525,0.2542,0.1001,
0.1864,0.2542,-0.3285,
0.2203,0.2542,-0.0515,
0.2542,0.2542,-0.1595,
0.2881,0.2542,-0.0394,
0.3220,0.2542,0.0807,
0.3559,0.2542,0.2099,
0.3898,0.2542,-0.0274,
0.4237,0.2542,0.6083,
0.4576,0.2542,-0.0239,
0.4915,0.2542,0.5046,
0.5254,0.2542,0.3225,
0.5593,0.2542,-0.1418,
0.5932,0.2542,0.1857,
0.6271,0.2542,0.2317,
0.6610,0.2542,0.3417,
0.6949,0.2542,0.7896,
0.7288,0.2542,0.6791,
0.7627,0.2542,0.4882,
0.7966,0.2542,0.4666,
0.8305,0.2542,0.3602,
0.8644,0.2542,0.4553,
0.8983,0.2542,0.3294,
0.9322,0.2542,0.7232,
0.9661,0.2542,1.6669,
1.0000,0.2542,1.2820,
-1.0000,0.2881,1.1509,
-0.9661,0.2881,0.7965,
-0.9322,0.2881,1.0363,
-0.8983,0.2881,0.8575,
-0.8644,0.2881,0.5855,
-0.8305,0.2881,0.8753,
-0.7966,0.2881,-0.1461,
-0.7627,0.2881,0.2960,
-0.7288,0.2881,0.4486,
-0.6949,0.2881,0.4964,
-0.6610,0.2881,0.9101,
-0.6271,0.2881,0.3550,
-0.5932,0.2881,0.5914,
-0.5593,0.2881,0.2685,
-0.5254,0.2881,0.2657,
-0.4915,0.2881,0.1461,
-0.4576,0.2881,0.3401,
-0.4237,0.2881,-0.0571,
-0.3898,0.2881,0.2957,
-0.3559,0.2881,-0.1363,
-0.3220,0.2881,0.6405,
-0.2881,0.2881,0.1611,
-0.2542,0.2881,-0.2140,
-0.2203,0.2881,-0.2557,
-0.1864,0.2881,-0.0694,
-0.1525,0.2881,0.0835,
-0.1186,0.2881,-0.2629,
-0.0847,0.2881,-0.2126,
-0.0508,0.2881,0.0499,
-0.0169,0.2881,-0.2621,
0.0169,0.2881,0.1633,
0.0508,0.2881,-0.1882,
0.0847,0.2881,-0.3201,
0.1186,0.2881,-0.2471,
0.1525,0.2881,-0.3188,
0.1864,0.2881,-0.3802,
0.2203,0.2881,0.0279,
0.2542,0.2881,-0.1457,
0.2881,0.2881,-0.1354,
0.3220,0.2881,-0.1327,
0.3559,0.2881,0.0723,
0.3898,0.2881,0.3246,
0.4237,0.2881,0.1313,
0.4576,0.2881,0.4498,
0.4915,0.2881,0.1635,
0.5254,0.2881,0.3139,
0.5593,0.2881,-0.1613,
0.5932,0.2881,0.0420,
0.6271,0.2881,0.3280,
0.6610,0.2881,0.6227,
0.6949,0.2881,0.5668,
0.7288,0.2881,0.1154,
0.7627,0.2881,0.5514,
0.7966,0.2881,0.5504,
0.8305,0.2881,0.4904,
0.8644,0.2881,0.8415,
0.8983,0.2881,1.4150,
0.9322,0.2881,0.9410,
0.9661,0.2881,0.9180,
1.0000,0.2881,1.1076,
-1.0000,0.3220,0.7600,
-0.9661,0.3220,0.8109,
-0.9322,0.3220,1.1119,
-0.8983,0.3220,0.1335,
-0.8644,0.3220,-0.0319,
-0.8305,0.3220,0.6848,
-0.7966,0.3220,1.2233,
-0.7627,0.3220,0.8285,
-0.7288,0.3220,0.5627,
-0.6949,0.3220,0.6457,
-0.6610,0.3220,0.2821,
-0.6271,0.3220,0.3484,
-0.5932,0.3220,1.0011,
-0.5593,0.3220,0.1646,
-0.5254,0.3220,-0.2011,
-0.4915,0.3220,0.0559,
-0.4576,0.3220,-0.0056,
-0.4237,0.3220,0.1860,
-0.3898,0.3220,0.1034,
-0.3559,0.3220,-0.1182,
-0.3220,0.3220,0.1588,
-0.2881,0.3220,-0.1562,
-0.2542,0.3220,0.0920,
-0.2203,0.3220,-0.0241,
-0.1864,0.3220,-0.3909,
-0.1525,0.3220,-0.0707,
-0.1186,0.3220,0.1059,
-0.0847,0.3220,0.6544,
