0.5932,-0.1525,0.3492,
0.6271,-0.1525,0.3943,
0.6610,-0.1525,0.4422,
0.6949,-0.1525,0.4928,
0.7288,-0.1525,0.5463,
0.7627,-0.1525,0.6025,
0.7966,-0.1525,0.6615,
0.8305,-0.1525,0.7234,
0.8644,-0.1525,0.7882,
0.8983,-0.1525,0.8558,
0.9322,-0.1525,0.9264,
0.9661,-0.1525,0.9999,
1.0000,-0.1525,1.0764,
-1.0000,-0.1186,0.8858,
-0.9661,-0.1186,0.8289,
-0.9322,-0.1186,0.7738,
-0.8983,-0.1186,0.7202,
-0.8644,-0.1186,0.6684,
-0.8305,-0.1186,0.6182,
-0.7966,-0.1186,0.5698,
-0.7627,-0.1186,0.5231,
-0.7288,-0.1186,0.4782,
-0.6949,-0.1186,0.4351,
-0.6610,-0.1186,0.3938,
-0.6271,-0.1186,0.3544,
-0.5932,-0.1186,0.3168,
-0.5593,-0.1186,0.2811,
-0.5254,-0.1186,0.2473,
-0.4915,-0.1186,0.2155,
-0.4576,-0.1186,0.1856,
-0.4237,-0.1186,0.1577,
-0.3898,-0.1186,0.1318,
-0.3559,-0.1186,0.1079,
-0.3220,-0.1186,0.0861,
-0.2881,-0.1186,0.0664,
-0.2542,-0.1186,0.0487,
-0.2203,-0.1186,0.0332,
-0.1864,-0.1186,0.0199,
-0.1525,-0.1186,0.0087,
-0.1186,-0.1186,-0.0003,
-0.0847,-0.1186,-0.0071,
-0.0508,-0.1186,-0.0117,
-0.0169,-0.1186,-0.0140,
0.0169,-0.1186,-0.0140,
0.0508,-0.1186,-0.0116,
0.0847,-0.1186,-0.0070,
0.1186,-0.1186,-0.0000,
0.1525,-0.1186,0.0094,
0.1864,-0.1186,0.0212,
0.2203,-0.1186,0.0354,
0.2542,-0.1186,0.0520,
0.2881,-0.1186,0.0712,
0.3220,-0.1186,0.0928,
0.3559,-0.1186,0.1170,
0.3898,-0.1186,0.1436,
0.4237,-0.1186,0.1729,
0.4576,-0.1186,0.2048,
0.4915,-0.1186,0.2392,
0.5254,-0.1186,0.2763,
0.5593,-0.1186,0.3161,
0.5932,-0.1186,0.3585,
0.6271,-0.1186,0.4037,
0.6610,-0.1186,0.4516,
0.6949,-0.1186,0.5022,
0.7288,-0.1186,0.5556,
0.7627,-0.1186,0.6119,
0.7966,-0.1186,0.6709,
0.8305,-0.1186,0.7328,
0.8644,-0.1186,0.7975,
0.8983,-0.1186,0.8652,
0.9322,-0.1186,0.9358,
0.9661,-0.1186,1.0093,
1.0000,-0.1186,1.0858,
-1.0000,-0.0847,0.8928,
-0.9661,-0.0847,0.8359,
-0.9322,-0.0847,0.7808,
-0.8983,-0.0847,0.7272,
-0.8644,-0.0847,0.6754,
-0.8305,-0.0847,0.6252,
-0.7966,-0.0847,0.5768,
-0.7627,-0.0847,0.5301,
-0.7288,-0.0847,0.4852,
-0.6949,-0.0847,0.4421,
-0.6610,-0.0847,0.4008,
-0.6271,-0.0847,0.3614,
-0.5932,-0.0847,0.3238,
-0.5593,-0.0847,0.2881,
-0.5254,-0.0847,0.2543,
-0.4915,-0.0847,0.2225,
-0.4576,-0.0847,0.1926,
-0.4237,-0.0847,0.1647,
-0.3898,-0.0847,0.1388,
-0.3559,-0.0847,0.1149,
-0.3220,-0.0847,0.0931,
-0.2881,-0.0847,0.0734,
-0.2542,-0.0847,0.0558,
-0.2203,-0.0847,0.0402,
-0.1864,-0.0847,0.0269,
-0.1525,-0.0847,0.0157,
-0.1186,-0.0847,0.0067,
-0.0847,-0.0847,-0.0001,
-0.0508,-0.0847,-0.0047,
-0.0169,-0.0847,-0.0070,
0.0169,-0.0847,-0.0070,
0.0508,-0.0847,-0.0046,
0.0847,-0.0847,0.0000,
0.1186,-0.0847,0.0070,
0.1525,-0.0847,0.0164,
0.1864,-0.0847,0.0282,
0.2203,-0.0847,0.0424,
0.2542,-0.0847,0.0590,
0.2881,-0.0847,0.0782,
0.3220,-0.0847,0.0998,
0.3559,-0.0847,0.1240,
0.3898,-0.0847,0.1506,
0.4237,-0.0847,0.1799,
0.4576,-0.0847,0.2118,
0.4915,-0.0847,0.2462,
0.5254,-0.0847,0.2833,
0.5593,-0.0847,0.3231,
0.5932,-0.0847,0.3655,
0.6271,-0.0847,0.4107,
0.6610,-0.0847,0.4586,
0.6949,-0.0847,0.5092,
0.7288,-0.0847,0.5626,
0.7627,-0.0847,0.6189,
0.7966,-0.0847,0.6779,
0.8305,-0.0847,0.7398,
0.8644,-0.0847,0.8045,
0.8983,-0.0847,0.8722,
0.9322,-0.0847,0.9428,
0.9661,-0.0847,1.0163,
1.0000,-0.0847,1.0928,
-1.0000,-0.0508,0.8974,
-0.9661,-0.0508,0.8406,
-0.9322,-0.0508,0.7854,
-0.8983,-0.0508,0.7319,
-0.8644,-0.0508,0.6800,
-0.8305,-0.0508,0.6299,
-0.7966,-0.0508,0.5814,
-0.7627,-0.0508,0.5348,
-0.7288,-0.0508,0.4899,
-0.6949,-0.0508,0.4468,
-0.6610,-0.0508,0.4055,
-0.6271,-0.0508,0.3660,
-0.5932,-0.0508,0.3284,
-0.5593,-0.0508,0.2927,
-0.5254,-0.0508,0.2590,
-0.4915,-0.0508,0.2271,
-0.4576,-0.0508,0.1972,
-0.4237,-0.0508,0.1693,
-0.3898,-0.0508,0.1434,
-0.3559,-0.0508,0.1196,
-0.3220,-0.0508,0.0978,
-0.2881,-0.0508,0.0780,
-0.2542,-0.0508,0.0604,
-0.2203,-0.0508,0.0449,
-0.1864,-0.0508,0.0315,
-0.1525,-0.0508,0.0203,
-0.1186,-0.0508,0.0113,
-0.0847,-0.0508,0.0045,
-0.0508,-0.0508,-0.0000,
-0.0169,-0.0508,-0.0023,
0.0169,-0.0508,-0.0023,
0.0508,-0.0508,0.0000,
0.0847,-0.0508,0.0046,
0.1186,-0.0508,0.0116,
0.1525,-0.0508,0.0210,
0.1864,-0.0508,0.0328,
0.2203,-0.0508,0.0470,
0.2542,-0.0508,0.0637,
0.2881,-0.0508,0.0828,
0.3220,-0.0508,0.1044,
0.3559,-0.0508,0.1286,
0.3898,-0.0508,0.1553,
0.4237,-0.0508,0.1846,
0.4576,-0.0508,0.2164,
0.4915,-0.0508,0.2509,
0.5254,-0.0508,0.2880,
0.5593,-0.0508,0.3277,
0.5932,-0.0508,0.3702,
0.6271,-0.0508,0.4153,
0.6610,-0.0508,0.4632,
0.6949,-0.0508,0.5139,
0.7288,-0.0508,0.5673,
0.7627,-0.0508,0.6235,
0.7966,-0.0508,0.6825,
0.8305,-0.0508,0.7444,
0.8644,-0.0508,0.8092,
0.8983,-0.0508,0.8768,
0.9322,-0.0508,0.9474,
0.9661,-0.0508,1.0209,
1.0000,-0.0508,1.0974,
-1.0000,-0.0169,0.8997,
-0.9661,-0.0169,0.8429,
-0.9322,-0.0169,0.7877,
-0.8983,-0.0169,0.7342,
-0.8644,-0.0169,0.6823,
-0.8305,-0.0169,0.6322,
-0.7966,-0.0169,0.5837,
-0.7627,-0.0169,0.5371,
-0.7288,-0.0169,0.4922,
-0.6949,-0.0169,0.4491,
-0.6610,-0.0169,0.4078,
-0.6271,-0.0169,0.3683,
-0.5932,-0.0169,0.3307,
-0.5593,-0.0169,0.2951,
-0.5254,-0.0169,0.2613,
-0.4915,-0.0169,0.2294,
-0.4576,-0.0169,0.1996,
-0.4237,-0.0169,0.1717,
-0.3898,-0.0169,0.1458,
-0.3559,-0.0169,0.1219,
-0.3220,-0.0169,0.1001,
-0.2881,-0.0169,0.0803,
-0.2542,-0.0169,0.0627,
-0.2203,-0.0169,0.0472,
-0.1864,-0.0169,0.0338,
-0.1525,-0.0169,0.0226,
-0.1186,-0.0169,0.0136,
-0.0847,-0.0169,0.0068,
-0.0508,-0.0169,0.0023,
-0.0169,-0.0169,-0.0000,
0.0169,-0.0169,0.0000,
0.0508,-0.0169,0.0023,
0.0847,-0.0169,0.0070,
0.1186,-0.0169,0.0140,
0.1525,-0.0169,0.0233,
0.1864,-0.0169,0.0351,
0.2203,-0.0169,0.0493,
0.2542,-0.0169,0.0660,
0.2881,-0.0169,0.0851,
0.3220,-0.0169,0.1068,
0.3559,-0.0169,0.1309,
0.3898,-0.0169,0.1576,
0.4237,-0.0169,0.1869,
0.4576,-0.0169,0.2187,
0.4915,-0.0169,0.2532,
0.5254,-0.0169,0.2903,
0.5593,-0.0169,0.3301,
0.5932,-0.0169,0.3725,
0.6271,-0.0169,0.4177,
0.6610,-0.0169,0.4655,
0.6949,-0.0169,0.5162,
0.7288,-0.0169,0.5696,
0.7627,-0.0169,0.6258,
0.7966,-0.0169,0.6849,
0.8305,-0.0169,0.7467,
0.8644,-0.0169,0.8115,
0.8983,-0.0169,0.8792,
0.9322,-0.0169,0.9497,
0.9661,-0.0169,1.0232,
1.0000,-0.0169,1.0997,
-1.0000,0.0169,0.8997,
-0.9661,0.0169,0.8429,
-0.9322,0.0169,0.7877,
-0.8983,0.0169,0.7342,
-0.8644,0.0169,0.6823,
-0.8305,0.0169,0.6322,
-0.7966,0.0169,0.5837,
-0.7627,0.0169,0.5371,
-0.7288,0.0169,0.4922,
-0.6949,0.0169,0.4491,
-0.6610,0.0169,0.4078,
-0.6271,0.0169,0.3683,
-0.5932,0.0169,0.3307,
-0.5593,0.0169,0.2951,
-0.5254,0.0169,0.2613,
-0.4915,0.0169,0.2294,
-0.4576,0.0169,0.1996,
-0.4237,0.0169,0.1717,
-0.3898,0.0169,0.1458,
-0.3559,0.0169,0.1219,
-0.3220,0.0169,0.1001,
-0.2881,0.0169,0.0803,
-0.2542,0.0169,0.0627,
-0.2203,0.0169,0.0472,
-0.1864,0.0169,0.0338,
-0.1525,0.0169,0.0226,
-0.1186,0.0169,0.0136,
-0.0847,0.0169,0.0068,
-0.0508,0.0169,0.0023,
-0.0169,0.0169,0.0000,
0.0169,0.0169,0.0000,
0.0508,0.0169,0.0023,
0.0847,0.0169,0.0070,
0.1186,0.0169,0.0140,
0.1525,0.0169,0.0233,
0.1864,0.0169,0.0351,
0.2203,0.0169,0.0493,
0.2542,0.0169,0.0660,
0.2881,0.0169,0.0851,
0.3220,0.0169,0.1068,
0.3559,0.0169,0.1309,
0.3898,0.0169,0.1576,
0.4237,0.0169,0.1869,
0.4576,0.0169,0.2187,
0.4915,0.0169,0.2532,
0.5254,0.0169,0.2903,
0.5593,0.0169,0.3301,
0.5932,0.0169,0.3725,
0.6271,0.0169,0.4177,
0.6610,0.0169,0.4655,
0.6949,0.0169,0.5162,
0.7288,0.0169,0.5696,
0.7627,0.0169,0.6258,
0.7966,0.0169,0.6849,
0.8305,0.0169,0.7467,
0.8644,0.0169,0.8115,
0.8983,0.0169,0.8792,
0.9322,0.0169,0.9497,
0.9661,0.0169,1.0232,
1.0000,0.0169,1.0997,
-1.0000,0.0508,0.8974,
-0.9661,0.0508,0.8406,
-0.9322,0.0508,0.7854,
-0.8983,0.0508,0.7319,
-0.8644,0.0508,0.6800,
-0.8305,0.0508,0.6299,
-0.7966,0.0508,0.5815,
-0.7627,0.0508,0.5348,
-0.7288,0.0508,0.4899,
-0.6949,0.0508,0.4468,
-0.6610,0.0508,0.4055,
-0.6271,0.0508,0.3660,
-0.5932,0.0508,0.3285,
-0.5593,0.0508,0.2928,
-0.5254,0.0508,0.2590,
-0.4915,0.0508,0.2271,
-0.4576,0.0508,0.1973,
-0.4237,0.0508,0.1694,
-0.3898,0.0508,0.1435,
-0.3559,0.0508,0.1196,
-0.3220,0.0508,0.0978,
-0.2881,0.0508,0.0781,
-0.2542,0.0508,0.0604,
-0.2203,0.0508,0.0449,
-0.1864,0.0508,0.0315,
-0.1525,0.0508,0.0203,
-0.1186,0.0508,0.0113,
-0.0847,0.0508,0.0045,
-0.0508,0.0508,-0.0000,
-0.0169,0.0508,-0.0023,
0.0169,0.0508,-0.0023,
0.0508,0.0508,0.0000,
0.0847,0.0508,0.0047,
0.1186,0.0508,0.0117,
0.1525,0.0508,0.0211,
0.1864,0.0508,0.0328,
0.2203,0.0508,0.0470,
0.2542,0.0508,0.0637,
0.2881,0.0508,0.0828,
0.3220,0.0508,0.1045,
0.3559,0.0508,0.1286,
0.3898,0.0508,0.1553,
0.4237,0.0508,0.1846,
0.4576,0.0508,0.2164,
0.4915,0.0508,0.2509,
0.5254,0.0508,0.2880,
0.5593,0.0508,0.3278,
0.5932,0.0508,0.3702,
0.6271,0.0508,0.4154,
0.6610,0.0508,0.4633,
0.6949,0.0508,0.5139,
0.7288,0.0508,0.5673,
0.7627,0.0508,0.6235,
0.7966,0.0508,0.6826,
0.8305,0.0508,0.7445,
0.8644,0.0508,0.8092,
0.8983,0.0508,0.8769,
0.9322,0.0508,0.9474,
0.9661,0.0508,1.0210,
1.0000,0.0508,1.0974,
-1.0000,0.0847,0.8929,
-0.9661,0.0847,0.8361,
-0.9322,0.0847,0.7809,
-0.8983,0.0847,0.7273,
-0.8644,0.0847,0.6755,
-0.8305,0.0847,0.6253,
-0.7966,0.0847,0.5769,
-0.7627,0.0847,0.5302,
-0.7288,0.0847,0.4853,
-0.6949,0.0847,0.4422,
-0.6610,0.0847,0.4009,
-0.6271,0.0847,0.3615,
-0.5932,0.0847,0.3239,
-0.5593,0.0847,0.2882,
-0.5254,0.0847,0.2544,
-0.4915,0.0847,0.2226,
-0.4576,0.0847,0.1927,
-0.4237,0.0847,0.1648,
-0.3898,0.0847,0.1389,
-0.3559,0.0847,0.1151,
-0.3220,0.0847,0.0932,
-0.2881,0.0847,0.0735,
-0.2542,0.0847,0.0559,
-0.2203,0.0847,0.0404,
-0.1864,0.0847,0.0270,
-0.1525,0.0847,0.0158,
-0.1186,0.0847,0.0068,
-0.0847,0.0847,0.0000,
-0.0508,0.0847,-0.0045,
-0.0169,0.0847,-0.0068,
0.0169,0.0847,-0.0068,
0.0508,0.0847,-0.0045,
0.0847,0.0847,0.0001,
0.1186,0.0847,0.0071,
0.1525,0.0847,0.0165,
0.1864,0.0847,0.0283,
0.2203,0.0847,0.0425,
0.2542,0.0847,0.0592,
0.2881,0.0847,0.0783,
0.3220,0.0847,0.0999,
0.3559,0.0847,0.1241,
0.3898,0.0847,0.1508,
0.4237,0.0847,0.1800,
0.4576,0.0847,0.2119,
0.4915,0.0847,0.2464,
0.5254,0.0847,0.2835,
0.5593,0.0847,0.3232,
0.5932,0.0847,0.3657,
0.6271,0.0847,0.4108,
0.6610,0.0847,0.4587,
0.6949,0.0847,0.5093,
0.7288,0.0847,0.5628,
0.7627,0.0847,0.6190,
0.7966,0.0847,0.6780,
0.8305,0.0847,0.7399,
0.8644,0.0847,0.8047,
0.8983,0.0847,0.8723,
0.9322,0.0847,0.9429,
0.9661,0.0847,1.0164,
1.0000,0.0847,1.0929,
-1.0000,0.1186,0.8861,
-0.9661,0.1186,0.8293,
-0.9322,0.1186,0.7741,
-0.8983,0.1186,0.7206,
-0.8644,0.1186,0.6687,
-0.8305,0.1186,0.6186,
-0.7966,0.1186,0.5701,
-0.7627,0.1186,0.5235,
-0.7288,0.1186,0.4785,
-0.6949,0.1186,0.4354,
-0.6610,0.1186,0.3942,
-0.6271,0.1186,0.3547,
-0.5932,0.1186,0.3171,
-0.5593,0.1186,0.2814,
-0.5254,0.1186,0.2477,
-0.4915,0.1186,0.2158,
-0.4576,0.1186,0.1859,
-0.4237,0.1186,0.1580,
-0.3898,0.1186,0.1321,
-0.3559,0.1186,0.1083,
-0.3220,0.1186,0.0865,
-0.2881,0.1186,0.0667,
-0.2542,0.1186,0.0491,
-0.2203,0.1186,0.0336,
-0.1864,0.1186,0.0202,
-0.1525,0.1186,0.0090,
-0.1186,0.1186,0.0000,
-0.0847,0.1186,-0.0068,
-0.0508,0.1186,-0.0113,
-0.0169,0.1186,-0.0136,
0.0169,0.1186,-0.0136,
0.0508,0.1186,-0.0113,
0.0847,0.1186,-0.0067,
0.1186,0.1186,0.0003,
0.1525,0.1186,0.0097,
0.1864,0.1186,0.0215,
0.2203,0.1186,0.0357,
0.2542,0.1186,0.0524,
0.2881,0.1186,0.0715,
0.3220,0.1186,0.0931,
0.3559,0.1186,0.1173,
0.3898,0.1186,0.1440,
0.4237,0.1186,0.1732,
0.4576,0.1186,0.2051,
0.4915,0.1186,0.2396,
0.5254,0.1186,0.2767,
0.5593,0.1186,0.3164,
0.5932,0.1186,0.3589,
0.6271,0.1186,0.4040,
0.6610,0.1186,0.4519,
0.6949,0.1186,0.5026,
0.7288,0.1186,0.5560,
0.7627,0.1186,0.6122,
0.7966,0.1186,0.6712,
0.8305,0.1186,0.7331,
0.8644,0.1186,0.7979,
0.8983,0.1186,0.8655,
0.9322,0.1186,0.9361,
0.9661,0.1186,1.0096,
1.0000,0.1186,1.0861,
-1.0000,0.1525,0.8771,
-0.9661,0.1525,0.8203,
-0.9322,0.1525,0.7651,
-0.8983,0.1525,0.7115,
-0.8644,0.1525,0.6597,
-0.8305,0.1525,0.6095,
-0.7966,0.1525,0.5611,
-0.7627,0.1525,0.5144,
-0.7288,0.1525,0.4695,
-0.6949,0.1525,0.4264,
-0.6610,0.1525,0.3851,
-0.6271,0.1525,0.3457,
-0.5932,0.1525,0.3081,
-0.5593,0.1525,0.2724,
-0.5254,0.1525,0.2387,
-0.4915,0.1525,0.2068,
-0.4576,0.1525,0.1769,
-0.4237,0.1525,0.1490,
-0.3898,0.1525,0.1231,
-0.3559,0.1525,0.0993,
-0.3220,0.1525,0.0775,
-0.2881,0.1525,0.0577,
-0.2542,0.1525,0.0401,
-0.2203,0.1525,0.0246,
-0.1864,0.1525,0.0112,
-0.1525,0.1525,0.0000,
-0.1186,0.1525,-0.0090,
-0.0847,0.1525,-0.0158,
-0.0508,0.1525,-0.0203,
-0.0169,0.1525,-0.0226,
0.0169,0.1525,-0.0226,
0.0508,0.1525,-0.0203,
0.0847,0.1525,-0.0157,
0.1186,0.1525,-0.0087,
0.1525,0.1525,0.0007,
0.1864,0.1525,0.0125,
0.2203,0.1525,0.0267,
0.2542,0.1525,0.0434,
0.2881,0.1525,0.0625,
0.3220,0.1525,0.0841,
0.3559,0.1525,0.1083,
0.3898,0.1525,0.1350,
0.4237,0.1525,0.1642,
0.4576,0.1525,0.1961,
0.4915,0.1525,0.2306,
0.5254,0.1525,0.2677,
0.5593,0.1525,0.3074,
0.5932,0.1525,0.3499,
0.6271,0.1525,0.3950,
0.6610,0.1525,0.4429,
0.6949,0.1525,0.4936,
0.7288,0.1525,0.5470,
0.7627,0.1525,0.6032,
0.7966,0.1525,0.6622,
0.8305,0.1525,0.7241,
0.8644,0.1525,0.7889,
0.8983,0.1525,0.8565,
0.9322,0.1525,0.9271,
0.9661,0.1525,1.0006,
1.0000,0.1525,1.0771,
-1.0000,0.1864,0.8659,
-0.9661,0.1864,0.8091,
-0.9322,0.1864,0.7539,
-0.8983,0.1864,0.7004,
-0.8644,0.1864,0.6485,
-0.8305,0.1864,0.5983,
-0.7966,0.1864,0.5499,
-0.7627,0.1864,0.5032,
-0.7288,0.1864,0.4583,
-0.6949,0.1864,0.4152,
-0.6610,0.1864,0.3739,
-0.6271,0.1864,0.3345,
-0.5932,0.1864,0.2969,
-0.5593,0.1864,0.2612,
-0.5254,0.1864,0.2275,
-0.4915,0.1864,0.1956,
-0.4576,0.1864,0.1657,
-0.4237,0.1864,0.1378,
-0.3898,0.1864,0.1119,
-0.3559,0.1864,0.0881,
-0.3220,0.1864,0.0663,
-0.2881,0.1864,0.0465,
-0.2542,0.1864,0.0289,
-0.2203,0.1864,0.0134,
-0.1864,0.1864,0.0000,
-0.1525,0.1864,-0.0112,
-0.1186,0.1864,-0.0202,
-0.0847,0.1864,-0.0270,
-0.0508,0.1864,-0.0315,
-0.0169,0.1864,-0.0338,
0.0169,0.1864,-0.0338,
0.0508,0.1864,-0.0315,
0.0847,0.1864,-0.0269,
0.1186,0.1864,-0.0199,
0.1525,0.1864,-0.0105,
0.1864,0.1864,0.0013,
0.2203,0.1864,0.0155,
0.2542,0.1864,0.0322,
0.2881,0.1864,0.0513,
0.3220,0.1864,0.0729,
0.3559,0.1864,0.0971,
0.3898,0.1864,0.1238,
0.4237,0.1864,0.1530,
0.4576,0.1864,0.1849,
0.4915,0.1864,0.2194,
0.5254,0.1864,0.2565,
0.5593,0.1864,0.2962,
0.5932,0.1864,0.3387,
0.6271,0.1864,0.3838,
0.6610,0.1864,0.4317,
0.6949,0.1864,0.4824,
0.7288,0.1864,0.5358,
0.7627,0.1864,0.5920,
0.7966,0.1864,0.6510,
0.8305,0.1864,0.7129,
0.8644,0.1864,0.7777,
0.8983,0.1864,0.8453,
0.9322,0.1864,0.9159,
0.9661,0.1864,0.9894,
1.0000,0.1864,1.0659,
-1.0000,0.2203,0.8525,
-0.9661,0.2203,0.7957,
-0.9322,0.2203,0.7405,
-0.8983,0.2203,0.6870,
-0.8644,0.2203,0.6351,
-0.8305,0.2203,0.5850,
-0.7966,0.2203,0.5366,
-0.7627,0.2203,0.4899,
-0.7288,0.2203,0.4450,
-0.6949,0.2203,0.4019,
-0.6610,0.2203,0.3606,
-0.6271,0.2203,0.3211,
-0.5932,0.2203,0.2836,
-0.5593,0.2203,0.2479,
-0.5254,0.2203,0.2141,
-0.4915,0.2203,0.1822,
-0.4576,0.2203,0.1524,
-0.4237,0.2203,0.1245,
-0.3898,0.2203,0.0986,
-0.3559,0.2203,0.0747,
-0.3220,0.2203,0.0529,
-0.2881,0.2203,0.0332,
-0.2542,0.2203,0.0155,
-0.2203,0.2203,-0.0000,
-0.1864,0.2203,-0.0134,
-0.1525,0.2203,-0.0246,
-0.1186,0.2203,-0.0336,
-0.0847,0.2203,-0.0404,
-0.0508,0.2203,-0.0449,
-0.0169,0.2203,-0.0472,
0.0169,0.2203,-0.0472,
0.0508,0.2203,-0.0449,
0.0847,0.2203,-0.0402,
0.1186,0.2203,-0.0332,
0.1525,0.2203,-0.0239,
0.1864,0.2203,-0.0121,
0.2203,0.2203,0.0021,
0.2542,0.2203,0.0188,
0.2881,0.2203,0.0379,
0.3220,0.2203,0.0596,
0.3559,0.2203,0.0837,
0.3898,0.2203,0.1104,
0.4237,0.2203,0.1397,
0.4576,0.2203,0.1715,
0.4915,0.2203,0.2060,
0.5254,0.2203,0.2431,
0.5593,0.2203,0.2829,
0.5932,0.2203,0.3253,
0.6271,0.2203,0.3705,
0.6610,0.2203,0.4183,
0.6949,0.2203,0.4690,
0.7288,0.2203,0.5224,
0.7627,0.2203,0.5786,
0.7966,0.2203,0.6377,
0.8305,0.2203,0.6995,
0.8644,0.2203,0.7643,
0.8983,0.2203,0.8320,
0.9322,0.2203,0.9025,
0.9661,0.2203,0.9760,
1.0000,0.2203,1.0525,
-1.0000,0.2542,0.8370,
-0.9661,0.2542,0.7802,
-0.9322,0.2542,0.7250,
-0.8983,0.2542,0.6715,
-0.8644,0.2542,0.6196,
-0.8305,0.2542,0.5695,
-0.7966,0.2542,0.5210,
-0.7627,0.2542,0.4744,
-0.7288,0.2542,0.4295,
-0.6949,0.2542,0.3864,
-0.6610,0.2542,0.3451,
-0.6271,0.2542,0.3056,
-0.5932,0.2542,0.2680,
-0.5593,0.2542,0.2323,
-0.5254,0.2542,0.1986,
-0.4915,0.2542,0.1667,
-0.4576,0.2542,0.1368,
-0.4237,0.2542,0.1089,
-0.3898,0.2542,0.0831,
-0.3559,0.2542,0.0592,
-0.3220,0.2542,0.0374,
-0.2881,0.2542,0.0176,
-0.2542,0.2542,0.0000,
-0.2203,0.2542,-0.0155,
-0.1864,0.2542,-0.0289,
-0.1525,0.2542,-0.0401,
-0.1186,0.2542,-0.0491,
-0.0847,0.2542,-0.0559,
-0.0508,0.2542,-0.0604,
-0.0169,0.2542,-0.0627,
0.0169,0.2542,-0.0627,
0.0508,0.2542,-0.0604,
0.0847,0.2542,-0.0558,
0.1186,0.2542,-0.0487,
0.1525,0.2542,-0.0394,
0.1864,0.2542,-0.0276,
0.2203,0.2542,-0.0134,
0.2542,0.2542,0.0033,
0.2881,0.2542,0.0224,
0.3220,0.2542,0.0441,
0.3559,0.2542,0.0682,
0.3898,0.2542,0.0949,
0.4237,0.2542,0.1242,
0.4576,0.2542,0.1560,
0.4915,0.2542,0.1905,
0.5254,0.2542,0.2276,
0.5593,0.2542,0.2673,
0.5932,0.2542,0.3098,
0.6271,0.2542,0.3549,
0.6610,0.2542,0.4028,
0.6949,0.2542,0.4535,
0.7288,0.2542,0.5069,
0.7627,0.2542,0.5631,
0.7966,0.2542,0.6221,
0.8305,0.2542,0.6840,
0.8644,0.2542,0.7488,
0.8983,0.2542,0.8164,
0.9322,0.2542,0.8870,
0.9661,0.2542,0.9605,
1.0000,0.2542,1.0370,
-1.0000,0.2881,0.8194,
-0.9661,0.2881,0.7626,
-0.9322,0.2881,0.7074,
-0.8983,0.2881,0.6538,
-0.8644,0.2881,0.6020,
-0.8305,0.2881,0.5518,
-0.7966,0.2881,0.5034,
-0.7627,0.2881,0.4567,
-0.7288,0.2881,0.4118,
-0.6949,0.2881,0.3687,
-0.6610,0.2881,0.3274,
-0.6271,0.2881,0.2880,
-0.5932,0.2881,0.2504,
-0.5593,0.2881,0.2147,
-0.5254,0.2881,0.1809,
-0.4915,0.2881,0.1491,
-0.4576,0.2881,0.1192,
-0.4237,0.2881,0.0913,
-0.3898,0.2881,0.0654,
-0.3559,0.2881,0.0415,
-0.3220,0.2881,0.0197,
-0.2881,0.2881,0.0000,
-0.2542,0.2881,-0.0176,
-0.2203,0.2881,-0.0332,
-0.1864,0.2881,-0.0465,
-0.1525,0.2881,-0.0577,
-0.1186,0.2881,-0.0667,
-0.0847,0.2881,-0.0735,
-0.0508,0.2881,-0.0781,
-0.0169,0.2881,-0.0803,
0.0169,0.2881,-0.0803,
0.0508,0.2881,-0.0780,
0.0847,0.2881,-0.0734,
0.1186,0.2881,-0.0664,
0.1525,0.2881,-0.0570,
0.1864,0.2881,-0.0452,
0.2203,0.2881,-0.0310,
0.2542,0.2881,-0.0144,
0.2881,0.2881,0.0048,
0.3220,0.2881,0.0264,
0.3559,0.2881,0.0506,
0.3898,0.2881,0.0773,
0.4237,0.2881,0.1065,
0.4576,0.2881,0.1384,
0.4915,0.2881,0.1728,
0.5254,0.2881,0.2099,
0.5593,0.2881,0.2497,
0.5932,0.2881,0.2922,
0.6271,0.2881,0.3373,
0.6610,0.2881,0.3852,
0.6949,0.2881,0.4358,
0.7288,0.2881,0.4893,
0.7627,0.2881,0.5455,
0.7966,0.2881,0.6045,
0.8305,0.2881,0.6664,
0.8644,0.2881,0.7312,
0.8983,0.2881,0.7988,
0.9322,0.2881,0.8694,
0.9661,0.2881,0.9429,
1.0000,0.2881,1.0194,
-1.0000,0.3220,0.7996,
-0.9661,0.3220,0.7428,
-0.9322,0.3220,0.6876,
-0.8983,0.3220,0.6341,
-0.8644,0.3220,0.5822,
-0.8305,0.3220,0.5321,
-0.7966,0.3220,0.4837,
-0.7627,0.3220,0.4370,
-0.7288,0.3220,0.3921,
-0.6949,0.3220,0.3490,
-0.6610,0.3220,0.3077,
-0.6271,0.3220,0.2682,
-0.5932,0.3220,0.2307,
-0.5593,0.3220,0.1950,
-0.5254,0.3220,0.1612,
-0.4915,0.3220,0.1294,
-0.4576,0.3220,0.0995,
-0.4237,0.3220,0.0716,
-0.3898,0.3220,0.0457,
-0.3559,0.3220,0.0218,
-0.3220,0.3220,0.0000,
-0.2881,0.3220,-0.0197,
-0.2542,0.3220,-0.0374,
-0.2203,0.3220,-0.0529,
-0.1864,0.3220,-0.0663,
-0.1525,0.3220,-0.0775,
-0.1186,0.3220,-0.0865,
-0.0847,0.3220,-0.0932,
-0.0508,0.3220,-0.0978,
-0.0169,0.3220,-0.1001,
0.0169,0.3220,-0.1001,
0.0508,0.3220,-0.0978,
0.0847,0.3220,-0.0931,
